8904,185319,13/03/2014,13:24:02,UDATH,1,42,42,FOOD
8905,185319,13/03/2014,13:24:02,MOONG,1,48,48,FOOD
8906,185319,13/03/2014,13:24:02,CHANA,1,36,36,FOOD
8907,185319,13/03/2014,13:24:02,B RAVA,1,19,19,FOOD
8908,185319,13/03/2014,13:24:02,JEERA,1,50,50,FOOD
8909,185319,13/03/2014,13:24:02,BAMBINO,1,40,40,FOOD
8910,185319,13/03/2014,13:24:02,KALA,1,90,90,FOOD
8911,185319,13/03/2014,13:24:02,RED,1,31,31,FOOD
8912,185319,13/03/2014,13:24:02,MAGGI,1,60,60,FOOD
8913,185319,13/03/2014,13:24:02,GROUND,1,106,106,FOOD
8914,185319,13/03/2014,13:24:02,KAJU,1,31,31,FOOD
8915,185319,13/03/2014,13:24:02,AASHIRVAAD,1,22,22,FOOD
8916,185319,13/03/2014,13:24:02,AASHIRVAAD,1,24,24,FOOD
8917,185319,13/03/2014,13:24:02,GROUND,1,53,53,FOOD
8918,185319,13/03/2014,13:24:02,ONIONS,4,15,60,FOOD
8919,185319,13/03/2014,13:24:02,PARAC,1,69,69,PERSONAL CARE
8920,185319,13/03/2014,13:24:02,PARACHUTE,1,69,69,PERSONAL CARE
8921,185319,13/03/2014,13:24:02,MILK 500ML,2,21,42,FOOD
8922,185320,13/03/2014,13:29:07,MILK 500ML,4,21,84,FOOD
8923,185320,13/03/2014,13:29:07,DANONE,1,50,50,OTHER
8924,185321,13/03/2014,13:30:56,HERITAGE,1,20,20,FOOD
8925,185322,13/03/2014,13:32:35,NESTLE,2,25,50,FOOD
8926,185323,13/03/2014,13:35:29,EGG,9,4,36,FOOD
8927,185324,13/03/2014,13:37:46,HERITAGE,1,40,40,FOOD
8928,185325,13/03/2014,13:41:48,TATA,1,17,17,FOOD
8929,185326,13/03/2014,13:43:19,KINLEY,1,20,20,BEVERAGES
8930,185327,13/03/2014,13:49:19,EGG,2,4,8,FOOD
8931,185327,13/03/2014,13:49:19,RATNA,1,15,15,FOOD
8932,185327,13/03/2014,13:49:19,BRITANNIA,1,15,15,FOOD
8933,185328,13/03/2014,13:50:34,BRITANNIA,1,15,15,FOOD
8934,185329,13/03/2014,13:55:08,BRITANNIA,1,10,10,FOOD
8935,185330,13/03/2014,13:59:20,PRIYA,1,12,12,FOOD
8936,185331,13/03/2014,14:01:20,KANGARO,1,45,45,HOUSE HOLD CARE
8937,185332,13/03/2014,14:01:41,HERITAGE,1,40,40,FOOD
8938,185332,13/03/2014,14:01:41,BRITANNIA,1,26,26,FOOD
8939,185333,13/03/2014,14:04:28,KELLOGG`S,1,50,50,FOOD
8940,185334,13/03/2014,14:07:26,HERITAGE,1,20,20,FOOD
8941,185335,13/03/2014,14:07:45,HERITAGE,1,40,40,FOOD
8942,185336,13/03/2014,14:08:03,AASHIRVAAD,1,34,34,FOOD
8943,185336,13/03/2014,14:08:03,ACT,1,10,10,FOOD
8944,185337,13/03/2014,14:11:24,COFFY BITE 5,1,5,5,FOOD
8945,185337,13/03/2014,14:11:24,LIFEBUOY,1,37,37,PERSONAL CARE
8946,185338,13/03/2014,14:12:45,CADBURY,1,35,35,FOOD
8947,185338,13/03/2014,14:12:45,CADBURY,3,25,75,FOOD
8948,185338,13/03/2014,14:12:45,DURGA,1,95,95,FOOD
8949,185339,13/03/2014,14:50:05,KAMAL,1,17,17,FOOD
8950,185340,13/03/2014,14:51:34,BOOMER,4,6,24,FOOD
8951,185340,13/03/2014,14:51:34,FEAST,1,20,20,FOOD
8952,185341,13/03/2014,15:09:58,ELITE,1,30,30,FOOD
8953,185341,13/03/2014,15:09:58,QUAKER,1,187,187,FOOD
8954,185341,13/03/2014,15:09:58,HARPIC,1,63,63,HOUSE HOLD CARE
8955,185341,13/03/2014,15:09:58,LIZOL FLOOR,1,27,27,HOUSE HOLD CARE
8956,185341,13/03/2014,15:09:58,CLIPS,1,42,42,FOOD
8957,185341,13/03/2014,15:09:58,BRITE,1,32,32,OTHER
8958,185341,13/03/2014,15:09:58,COLIN,1,69,69,HOUSE HOLD CARE
8959,185341,13/03/2014,15:09:58,REVIVE,1,13,13,HOUSE HOLD CARE
8960,185341,13/03/2014,15:09:58,SABENA,1,22,22,HOUSE HOLD CARE
8961,185342,13/03/2014,15:12:22,BLACK,2,115,230,PERSONAL CARE
8962,185343,13/03/2014,15:17:39,NIPPO,4,10,40,HOUSE HOLD CARE
8963,185344,13/03/2014,15:18:16,COFFY BITE 5,2,5,10,FOOD
8964,185345,13/03/2014,15:34:40,NESTLE,1,5,5,FOOD
8965,185345,13/03/2014,15:34:40,CADBURY,1,5,5,FOOD
8966,185345,13/03/2014,15:34:40,KURKURE,1,10,10,FOOD
8967,185346,13/03/2014,15:40:41,KINLEY,15,20,300,BEVERAGES
8968,185346,13/03/2014,15:40:41,NESTLE,2,65,130,FOOD
8969,185347,13/03/2014,15:45:06,MILK 500ML,1,21,21,FOOD
8970,185348,13/03/2014,15:46:39,KAMAL,2,30,60,FOOD
8971,185349,13/03/2014,15:49:25,CHOCOLATE,1,15,15,FOOD
8972,185349,13/03/2014,15:49:25,BRITANNIA,1,13,13,FOOD
8973,185349,13/03/2014,15:49:25,PARLE,1,25,25,FOOD
8974,185349,13/03/2014,15:49:25,PARLE,1,25,25,FOOD
8975,185349,13/03/2014,15:49:25,LAYS,1,20,20,FOOD
8976,185350,13/03/2014,15:59:58,CADBURY,2,5,10,FOOD
8977,185350,13/03/2014,15:59:58,KURKURE,1,10,10,FOOD
8978,185351,13/03/2014,16:00:08,CORNETTO,1,30,30,FOOD
8979,185352,13/03/2014,16:00:21,MILK 500ML,2,21,42,FOOD
8980,185353,13/03/2014,16:04:01,VISAKHA,1,175,175,FOOD
8981,185353,13/03/2014,16:04:01,HERITAGE,2,40,80,FOOD
8982,185353,13/03/2014,16:04:01,KINLEY,1,30,30,BEVERAGES
8983,185354,13/03/2014,16:15:20,MILK 500ML,2,21,42,FOOD
8984,185354,13/03/2014,16:15:20,MINUTE MAID,1,60,60,BEVERAGES
8985,185354,13/03/2014,16:15:20,CADBURY,1,5,5,FOOD
8986,185354,13/03/2014,16:15:20,CADBURY,1,10,10,FOOD
8987,185354,13/03/2014,16:15:20,CADBURY,1,10,10,FOOD
8988,185354,13/03/2014,16:15:20,KURKURE,1,10,10,FOOD
8989,185354,13/03/2014,16:15:20,TOOR,1,42,42,FOOD
8990,185355,13/03/2014,16:16:05,BRITANNIA,1,13,13,FOOD
8991,185355,13/03/2014,16:16:05,CHEETOS 10/,1,10,10,FOOD
8992,185355,13/03/2014,16:16:05,LAYS,3,10,30,FOOD
8993,185355,13/03/2014,16:16:05,BRITANNIA,1,26,26,FOOD
8994,185356,13/03/2014,16:16:46,CADBURY,2,5,10,FOOD
8995,185356,13/03/2014,16:16:46,NESTLE,1,10,10,FOOD
8996,185356,13/03/2014,16:16:46,LAYS,1,10,10,FOOD
8997,185357,13/03/2014,16:18:27,EGG,12,4,48,FOOD
8998,185357,13/03/2014,16:18:27,CADBURY,1,185,185,FOOD
8999,185357,13/03/2014,16:18:27,VANILLA,1,12,12,FOOD
9000,185357,13/03/2014,16:18:27,CORNETTO,1,35,35,FOOD
9001,185357,13/03/2014,16:18:27,CORNETTO,1,40,40,FOOD
9002,185357,13/03/2014,16:18:27,CORNETTO,2,30,60,FOOD
9003,185358,13/03/2014,16:19:16,MTR,3,65,195,FOOD
9004,185359,13/03/2014,16:23:38,EGG,12,4,48,FOOD
9005,185359,13/03/2014,16:23:38,PIM POM LOLL,2,3,6,FOOD
9006,185359,13/03/2014,16:23:38,NESTLE,2,5,10,FOOD
9007,185359,13/03/2014,16:23:38,VICCO,1,33,33,PERSONAL CARE
9008,185359,13/03/2014,16:23:38,LACTO CALAMI,1,55,55,PERSONAL CARE
9009,185359,13/03/2014,16:23:38,EVER,1,24,24,PERSONAL CARE
9010,185359,13/03/2014,16:23:38,EVEREST,1,24,24,HOUSE HOLD CARE
9011,185359,13/03/2014,16:23:38,GOOD,1,15,15,FOOD
9012,185359,13/03/2014,16:23:38,FANTA,1,22,22,BEVERAGES
9013,185359,13/03/2014,16:23:38,FANTA,1,25,25,BEVERAGES
9014,185359,13/03/2014,16:23:38,HALDIRAM`S,1,25,25,FOOD
9015,185359,13/03/2014,16:23:38,HALDI,1,25,25,FOOD
9016,185359,13/03/2014,16:23:38,HALDIRAM,1,25,25,FOOD
9017,185359,13/03/2014,16:23:38,W F,1,30,30,FOOD
9018,185359,13/03/2014,16:23:38,LONG BOTTLE,1,49,49,HOUSE HOLD CARE
9019,185359,13/03/2014,16:23:38,CHEETOS 10/,2,10,20,FOOD
9020,185360,13/03/2014,16:24:13,GOOD,1,15,15,FOOD
9021,185360,13/03/2014,16:24:13,BRITANNIA,1,20,20,FOOD
9022,185361,13/03/2014,16:27:50,GOOD,1,20,20,FOOD
9023,185361,13/03/2014,16:27:50,BRITANNIA,1,10,10,FOOD
9024,185361,13/03/2014,16:27:50,MAGGI,2,10,20,FOOD
9025,185362,13/03/2014,16:28:27,KWALITY WALL,1,189,189,FOOD
9026,185362,13/03/2014,16:28:27,KIS,1,24,24,FOOD
9027,185362,13/03/2014,16:28:27,KISSAN,1,24,24,FOOD
9028,185362,13/03/2014,16:28:27,MTR,1,80,80,FOOD
9029,185363,13/03/2014,16:30:49,NESTLE,1,5,5,FOOD
9030,185363,13/03/2014,16:30:49,COFFY BITE 5,1,5,5,FOOD
9031,185364,13/03/2014,16:33:16,COLGATE,1,17,17,PERSONAL CARE
9032,185365,13/03/2014,16:34:53,LAYS,1,10,10,FOOD
9033,185366,13/03/2014,16:36:05,FEAST,1,20,20,FOOD
9034,185367,13/03/2014,16:38:08,NIMBU SALT 2,2,8,16,FOOD
9035,185368,13/03/2014,16:39:22,EVER,1,30,30,PERSONAL CARE
9036,185368,13/03/2014,16:39:22,EVEREST,1,30,30,HOUSE HOLD CARE
9037,185368,13/03/2014,16:39:22,EVEREST,1,24,24,HOUSE HOLD CARE
9038,185368,13/03/2014,16:39:22,EVER,1,24,24,PERSONAL CARE
9039,185369,13/03/2014,16:51:40,KAMAL,1,10,10,FOOD
9040,185370,13/03/2014,16:53:24,DURACELL,1,190,190,HOUSE HOLD CARE
9041,185371,13/03/2014,16:53:32,MILK 500ML,1,21,21,FOOD
9042,185372,13/03/2014,16:57:39,RATNA,3,20,60,FOOD
9043,185372,13/03/2014,16:57:39,DOVE,1,59,59,PERSONAL CARE
9044,185373,13/03/2014,16:59:18,LOTUS,1,135,135,PERSONAL CARE
9045,185374,13/03/2014,17:00:18,CORNETTO,1,35,35,FOOD
9046,185374,13/03/2014,17:00:18,HERITAGE,1,40,40,FOOD
9047,185375,13/03/2014,17:00:36,MILK 500ML,1,21,21,FOOD
9048,185376,13/03/2014,17:02:00,TIC TAC MINT,1,10,10,FOOD
9049,185376,13/03/2014,17:02:00,KURKURE,1,10,10,FOOD
9050,185377,13/03/2014,17:04:53,MAAZA,1,35,35,BEVERAGES
9051,185377,13/03/2014,17:04:53,MAGGI,3,10,30,FOOD
9052,185377,13/03/2014,17:04:53,KNORR,1,34,34,FOOD
9053,185378,13/03/2014,17:06:44,BRITANNIA,1,14,14,FOOD
9054,185378,13/03/2014,17:06:44,I D,1,30,30,FOOD
9055,185379,13/03/2014,17:07:27,HALDI,1,10,10,FOOD
9056,185379,13/03/2014,17:07:27,HALDIRAM,1,10,10,FOOD
9057,185379,13/03/2014,17:07:27,HALDIRAM`S,1,10,10,FOOD
9058,185380,13/03/2014,17:12:02,CADBURY,1,5,5,FOOD
9059,185380,13/03/2014,17:12:02,KINLEY,1,18,18,BEVERAGES
9060,185380,13/03/2014,17:12:02,CHANA,1,36,36,FOOD
9061,185380,13/03/2014,17:12:02,MAIDA,1,19,19,FOOD
9062,185380,13/03/2014,17:12:02,AMUL,1,35,35,FOOD
9063,185380,13/03/2014,17:12:02,HERITAGE,2,70,140,FOOD
9064,185380,13/03/2014,17:12:02,DANONE,1,50,50,OTHER
9065,185380,13/03/2014,17:12:02,KAMAL,1,24,24,FOOD
9066,185380,13/03/2014,17:12:02,EGG,12,4,48,FOOD
9067,185380,13/03/2014,17:12:02,SAGO,1,20,20,FOOD
9068,185380,13/03/2014,17:12:02,HALDIRAM`S,1,40,40,FOOD
9069,185380,13/03/2014,17:12:02,HALDIRAM,1,40,40,FOOD
9070,185380,13/03/2014,17:12:02,HALDI,1,40,40,FOOD
9071,185380,13/03/2014,17:12:02,HALDIRAM,1,80,80,FOOD
9072,185380,13/03/2014,17:12:02,HALDI,1,80,80,FOOD
9073,185380,13/03/2014,17:12:02,HALDIRAM`S,1,80,80,FOOD
9074,185380,13/03/2014,17:12:02,HALDIRAM,3,25,75,FOOD
9075,185380,13/03/2014,17:12:02,HALDIRAM`S,3,25,75,FOOD
9076,185380,13/03/2014,17:12:02,HALDI,3,25,75,FOOD
9077,185380,13/03/2014,17:12:02,BRITANNIA,2,26,52,FOOD
9078,185381,13/03/2014,17:12:58,HORLICKS,1,184,184,FOOD
9079,185382,13/03/2014,17:14:27,K SANAGALU,1,20,20,FOOD
9080,185382,13/03/2014,17:14:27,COCONUT,2,16,32,FOOD
9081,185383,13/03/2014,17:16:09,MILK 500ML,3,21,63,FOOD
9082,185383,13/03/2014,17:16:09,FANTA,1,25,25,BEVERAGES
9083,185383,13/03/2014,17:16:09,HALDIRAM,1,25,25,FOOD
9084,185383,13/03/2014,17:16:09,HALDIRAM`S,1,25,25,FOOD
9085,185383,13/03/2014,17:16:09,HALDI,1,25,25,FOOD
9086,185383,13/03/2014,17:16:09,LAYS,1,20,20,FOOD
9087,185384,13/03/2014,17:17:17,CADBURY,2,55,110,FOOD
9088,185385,13/03/2014,17:20:38,EGG,12,4,48,FOOD
9089,185385,13/03/2014,17:20:38,CADBURY,1,10,10,FOOD
9090,185385,13/03/2014,17:20:38,BRITANNIA,1,26,26,FOOD
9091,185386,13/03/2014,17:21:46,MILK 500ML,2,21,42,FOOD
9092,185387,13/03/2014,17:22:47,PIM POM LOLL,1,3,3,FOOD
9093,185387,13/03/2014,17:22:47,CORNETTO,2,30,60,FOOD
9094,185387,13/03/2014,17:22:47,CORNETTO,1,35,35,FOOD
9095,185387,13/03/2014,17:22:47,CORNETTO,1,35,35,FOOD
9096,185388,13/03/2014,17:23:20,CADBURY,1,1,1,FOOD
9097,185388,13/03/2014,17:23:20,PIM POM LOLL,1,3,3,FOOD
9098,185389,13/03/2014,17:26:40,EGG,12,4,48,FOOD
9099,185389,13/03/2014,17:26:40,BRITANNIA,1,20,20,FOOD
9100,185389,13/03/2014,17:26:40,I D,1,30,30,FOOD
9101,185389,13/03/2014,17:26:40,RATNA,1,20,20,FOOD
9102,185389,13/03/2014,17:26:40,HALDI,1,10,10,FOOD
9103,185389,13/03/2014,17:26:40,HALDIRAM,1,10,10,FOOD
9104,185389,13/03/2014,17:26:40,HALDIRAM`S,1,10,10,FOOD
9105,185389,13/03/2014,17:26:40,I D,1,45,45,FOOD
9106,185389,13/03/2014,17:26:40,LAYS,1,20,20,FOOD
9107,185389,13/03/2014,17:26:40,CAMAY SOAP 1,1,34,34,PERSONAL CARE
9108,185389,13/03/2014,17:26:40,SUGAR,1,34,34,FOOD
9109,185389,13/03/2014,17:26:40,BRITANNIA,1,26,26,FOOD
9110,185389,13/03/2014,17:26:40,CHART PAPER,1,5,5,STATIONERY
9111,185389,13/03/2014,17:26:40,CHART PAPER,2,10,20,STATIONERY
9112,185390,13/03/2014,17:28:29,CADBURY,2,10,20,FOOD
9113,185391,13/03/2014,17:29:02,CADBURY,1,5,5,FOOD
9114,185391,13/03/2014,17:29:02,DIET COKE TI,1,25,25,BEVERAGES
9115,185392,13/03/2014,17:29:32,ONIONS,0.5,15,7.5,FOOD
9116,185392,13/03/2014,17:29:32,CADBURY,1,135,135,FOOD
9117,185393,13/03/2014,17:31:33,TIC TAC MINT,1,10,10,FOOD
9118,185394,13/03/2014,17:32:30,MILK 500ML,1,21,21,FOOD
9119,185394,13/03/2014,17:32:30,B RAVA,1,19,19,FOOD
9120,185395,13/03/2014,17:34:04,LAYS,1,35,35,FOOD
9121,185396,13/03/2014,17:34:46,MILK 500ML,4,21,84,FOOD
9122,185397,13/03/2014,17:36:09,EGG,12,4,48,FOOD
9123,185397,13/03/2014,17:36:09,RED,1,30,30,FOOD
9124,185398,13/03/2014,17:36:42,EGG,8,4,32,FOOD
9125,185398,13/03/2014,17:36:42,WALNUT,1,130,130,FOOD
9126,185398,13/03/2014,17:36:42,BRITANNIA,1,26,26,FOOD
9127,185399,13/03/2014,17:38:37,CADBURY,1,5,5,FOOD
9128,185399,13/03/2014,17:38:37,EXCELL RC 1,55,1,55,OTHER
9129,185400,13/03/2014,17:39:19,BRITANNIA,1,10,10,FOOD
9130,185400,13/03/2014,17:39:19,GOOD,1,20,20,FOOD
9131,185400,13/03/2014,17:39:19,GOOD,1,15,15,FOOD
9132,185400,13/03/2014,17:39:19,BRITANNIA,3,10,30,FOOD
9133,185400,13/03/2014,17:39:19,BRITANNIA,2,20,40,FOOD
9134,185401,13/03/2014,17:39:33,MILK 500ML,1,21,21,FOOD
9135,185402,13/03/2014,17:40:47,AIRTEL CARD,100,1,100,OTHER
9136,185403,13/03/2014,17:41:01,MILK 500ML,2,21,42,FOOD
9137,185404,13/03/2014,17:42:36,DHANALAXMI,1,45,45,OTHER
9138,185405,13/03/2014,17:42:53,MILK 500ML,1,21,21,FOOD
9139,185406,13/03/2014,17:45:23,AIRTEL CARD,222,1,222,OTHER
9140,185407,13/03/2014,17:46:33,AASIRVAAD,1,44,44,FOOD
9141,185408,13/03/2014,17:49:56,EGG,13,4,52,FOOD
9142,185408,13/03/2014,17:49:56,BRITANNIA,1,26,26,FOOD
9143,185409,13/03/2014,17:51:10,CADBURY,1,60,60,FOOD
9144,185410,13/03/2014,17:51:24,KURKURE,1,10,10,FOOD
9145,185410,13/03/2014,17:51:24,EGG,6,4,24,FOOD
9146,185411,13/03/2014,17:53:58,DAIRY MILK,1,10,10,FOOD
9147,185412,13/03/2014,17:54:50,MILK 500ML,2,21,42,FOOD
9148,185413,13/03/2014,17:58:01,250 ML PLAST,50,1.5,75,HOUSE HOLD CARE
9149,185413,13/03/2014,17:58:01,PLASTIC,25,1,25,HOUSE HOLD CARE
9150,185413,13/03/2014,17:58:01,SILVER PLATE,1,33,33,HOUSE HOLD CARE
9151,185413,13/03/2014,17:58:01,FANTA,1,52,52,BEVERAGES
9152,185413,13/03/2014,17:58:01,SPRITE,1,52,52,BEVERAGES
9153,185413,13/03/2014,17:58:01,LAYS,1,35,35,FOOD
9154,185413,13/03/2014,17:58:01,LAYS,2,30,60,FOOD
9155,185413,13/03/2014,17:58:01,MILK 500ML,3,21,63,FOOD
9156,185414,13/03/2014,17:58:33,BRU,4,10,40,FOOD
9157,185415,13/03/2014,17:59:01,CHINESE,1,65,65,FOOD
9158,185415,13/03/2014,17:59:01,EGG,12,4,48,FOOD
9159,185415,13/03/2014,17:59:01,BRITANNIA,1,26,26,FOOD
9160,185416,13/03/2014,17:59:30,COCONUT,1,16,16,FOOD
9161,185417,13/03/2014,18:01:31,CARRY BAG,1,3,3,HOUSE HOLD CARE
9162,185417,13/03/2014,18:01:31,CADBURY,10,1,10,FOOD
9163,185417,13/03/2014,18:01:31,AJAY,1,32,32,PERSONAL CARE
9164,185417,13/03/2014,18:01:31,REXONA SOAP,2,21,42,PERSONAL CARE
9165,185417,13/03/2014,18:01:31,SABENA,1,22,22,HOUSE HOLD CARE
9166,185417,13/03/2014,18:01:31,CINTHOL,2,32,64,PERSONAL CARE
9167,185417,13/03/2014,18:01:31,TIDE,1,46,46,HOUSE HOLD CARE
9168,185417,13/03/2014,18:01:31,VIM,1,53,53,HOUSE HOLD CARE
9169,185417,13/03/2014,18:01:31,CLINIC,2,49,98,PERSONAL CARE
9170,185417,13/03/2014,18:01:31,MESWAK,1,44,44,PERSONAL CARE
9171,185417,13/03/2014,18:01:31,SENSODYNE,1,100,100,PERSONAL CARE
9172,185417,13/03/2014,18:01:31,HARPIC,1,63,63,HOUSE HOLD CARE
9173,185418,13/03/2014,18:02:20,KAMAL,1,24,24,FOOD
9174,185418,13/03/2014,18:02:20,SURYA,1,19,19,FOOD
9175,185418,13/03/2014,18:02:20,SUNFEAST,1,20,20,FOOD
9176,185419,13/03/2014,18:04:18,MAGGI,3,10,30,FOOD
9177,185419,13/03/2014,18:04:18,COCONUT,1,16,16,FOOD
9178,185420,13/03/2014,18:05:22,GROUND,1,53,53,FOOD
9179,185421,13/03/2014,18:05:45,DABUR,1,36,36,PERSONAL CARE
9180,185422,13/03/2014,18:06:39,DANONE,1,50,50,OTHER
9181,185423,13/03/2014,18:07:01,PIM POM LOLL,3,3,9,FOOD
9182,185424,13/03/2014,18:08:11,CADBURY,2,25,50,FOOD
9183,185425,13/03/2014,18:09:53,CELLO,1,30,30,STATIONERY
9184,185426,13/03/2014,18:10:43,BRITANNIA,1,26,26,FOOD
9185,185426,13/03/2014,18:10:43,HERITAGE,1,40,40,FOOD
9186,185427,13/03/2014,18:13:24,GROUND,1,53,53,FOOD
9187,185427,13/03/2014,18:13:24,NESTLE,2,20,40,FOOD
9188,185427,13/03/2014,18:13:24,ELITE,1,30,30,FOOD
9189,185427,13/03/2014,18:13:24,KNORR,1,40,40,FOOD
9190,185427,13/03/2014,18:13:24,LITTLE HEART,1,10,10,FOOD
9191,185427,13/03/2014,18:13:24,BRITANNIA,1,15,15,FOOD
9192,185427,13/03/2014,18:13:24,CADBURY,1,10,10,FOOD
9193,185427,13/03/2014,18:13:24,5 STAR,1,25,25,FOOD
9194,185427,13/03/2014,18:13:24,CADBURY,1,55,55,FOOD
9195,185427,13/03/2014,18:13:24,BRITANNIA,1,26,26,FOOD
9196,185427,13/03/2014,18:13:24,EGG,12,4,48,FOOD
9197,185428,13/03/2014,18:14:21,STAPLES,3,7,21,STATIONERY
9198,185428,13/03/2014,18:14:21,TATA,2,17,34,FOOD
9199,185429,13/03/2014,18:16:59,PIM POM LOLL,1,3,3,FOOD
9200,185429,13/03/2014,18:16:59,PRIYA,1,85,85,FOOD
9201,185429,13/03/2014,18:16:59,KUS,1,70,70,FOOD
9202,185429,13/03/2014,18:16:59,SUGAR,1,34,34,FOOD
9203,185429,13/03/2014,18:16:59,TOOR,2,84,168,FOOD
9204,185429,13/03/2014,18:16:59,KARA,1,40,40,OTHER
9205,185429,13/03/2014,18:16:59,KARACHI,1,40,40,FOOD
9206,185429,13/03/2014,18:16:59,TROPICANA,1,90,90,BEVERAGES
9207,185429,13/03/2014,18:16:59,LUX,2,40,80,PERSONAL CARE
9208,185429,13/03/2014,18:16:59,UDATH,1,88,88,FOOD
9209,185429,13/03/2014,18:16:59,GROUND,1,22,22,FOOD
9210,185429,13/03/2014,18:16:59,SWARNA,1,71,71,OTHER
9211,185429,13/03/2014,18:16:59,KELLOGG`S,1,117,117,FOOD
9212,185429,13/03/2014,18:16:59,QUAKER,1,62,62,FOOD
9213,185430,13/03/2014,18:18:14,MAGGI,1,20,20,FOOD
9214,185431,13/03/2014,18:20:10,5 STAR,1,15,15,FOOD
9215,185432,13/03/2014,18:20:58,FAIR,1,45,45,PERSONAL CARE
9216,185432,13/03/2014,18:20:58,COLGATE,1,44,44,PERSONAL CARE
9217,185432,13/03/2014,18:20:58,ORAL,1,65,65,PERSONAL CARE
9218,185432,13/03/2014,18:20:58,LIRIL,1,45,45,PERSONAL CARE
9219,185432,13/03/2014,18:20:58,PONDS,1,49,49,PERSONAL CARE
9220,185433,13/03/2014,18:22:13,NESTLE,1,20,20,FOOD
9221,185434,13/03/2014,18:22:41,LAYS,1,30,30,FOOD
9222,185435,13/03/2014,18:24:25,CADBURY,1,1,1,FOOD
9223,185435,13/03/2014,18:24:25,DAIRY MILK,1,2,2,FOOD
9224,185435,13/03/2014,18:24:25,MINUTE MAID,1,60,60,BEVERAGES
9225,185435,13/03/2014,18:24:25,VISAKHA,1,42,42,FOOD
9226,185435,13/03/2014,18:24:25,WHISPER,1,27,27,PERSONAL CARE
9227,185435,13/03/2014,18:24:25,STAYFREE,1,33,33,PERSONAL CARE
9228,185435,13/03/2014,18:24:25,MAGGI,4,15,60,FOOD
9229,185436,13/03/2014,18:25:10,CADBURY,1,20,20,FOOD
9230,185437,13/03/2014,18:27:11,CADBURY,2,1,2,FOOD
9231,185437,13/03/2014,18:27:11,EGG,7,4,28,FOOD
9232,185438,13/03/2014,18:28:13,TROPICANA,1,88,88,BEVERAGES
9233,185438,13/03/2014,18:28:13,MILK 500ML,3,21,63,FOOD
9234,185439,13/03/2014,18:28:39,DABUR,1,20,20,PERSONAL CARE
9235,185439,13/03/2014,18:28:39,AMUL,1,43,43,FOOD
9236,185440,13/03/2014,18:28:58,KURKURE,1,10,10,FOOD
9237,185441,13/03/2014,18:32:40,MILK 500ML,1,21,21,FOOD
9238,185442,13/03/2014,18:33:23,EGG,12,4,48,FOOD
9239,185442,13/03/2014,18:33:23,KHARATA,1,55,55,OTHER
9240,185442,13/03/2014,18:33:23,MILK 500ML,2,21,42,FOOD
9241,185443,13/03/2014,18:34:20,AJAY,3,20,60,PERSONAL CARE
9242,185443,13/03/2014,18:34:20,G.D SPECIAL,1,55,55,OTHER
9243,185443,13/03/2014,18:34:20,CAMLIN,1,10,10,STATIONERY
9244,185443,13/03/2014,18:34:20,HERITAGE,1,20,20,FOOD
9245,185444,13/03/2014,18:35:58,BULL BRAND C,1,12,12,OTHER
9246,185444,13/03/2014,18:35:58,AMBI,1,43,43,HOUSE HOLD CARE
9247,185444,13/03/2014,18:35:58,AMBICA,1,43,43,HOUSE HOLD CARE
9248,185444,13/03/2014,18:35:58,BRU,1,60,60,FOOD
9249,185444,13/03/2014,18:35:58,DHANALAXMI,1,60,60,OTHER
9250,185444,13/03/2014,18:35:58,RAI,2,24,48,OTHER
9251,185444,13/03/2014,18:35:58,CYCLE,1,50,50,HOUSE HOLD CARE
9252,185444,13/03/2014,18:35:58,ONIONS,2,15,30,FOOD
9253,185445,13/03/2014,18:36:39,I D,1,45,45,FOOD
9254,185445,13/03/2014,18:36:39,W F,1,55,55,FOOD
9255,185445,13/03/2014,18:36:39,LIZOL FLOOR,1,27,27,HOUSE HOLD CARE
9256,185445,13/03/2014,18:36:39,MILK 500ML,3,21,63,FOOD
9257,185446,13/03/2014,18:37:11,KURKURE,1,10,10,FOOD
9258,185447,13/03/2014,18:38:08,CADBURY,1,10,10,FOOD
9259,185447,13/03/2014,18:38:08,HERITAGE,1,40,40,FOOD
9260,185447,13/03/2014,18:38:08,BRITANNIA,1,26,26,FOOD
9261,185448,13/03/2014,18:43:10,LOTUS,3,80,240,PERSONAL CARE
9262,185448,13/03/2014,18:43:10,LIZOL FLOOR,1,62,62,HOUSE HOLD CARE
9263,185448,13/03/2014,18:43:10,SCOTCH,1,15,15,FOOD
9264,185448,13/03/2014,18:43:10,TATA,1,33,33,FOOD
9265,185448,13/03/2014,18:43:10,DABUR,1,155,155,PERSONAL CARE
9266,185449,13/03/2014,18:43:59,CADBURY,2,5,10,FOOD
9267,185449,13/03/2014,18:43:59,CADBURY,1,10,10,FOOD
9268,185449,13/03/2014,18:43:59,LAYS,1,20,20,FOOD
9269,185449,13/03/2014,18:43:59,LAYS,1,20,20,FOOD
9270,185449,13/03/2014,18:43:59,BRITANNIA,1,26,26,FOOD
9271,185450,13/03/2014,18:44:22,SNICKERS SIN,1,15,15,FOOD
9272,185450,13/03/2014,18:44:22,BRITANNIA,1,27,27,FOOD
9273,185451,13/03/2014,18:47:16,AMBICA,1,75,75,HOUSE HOLD CARE
9274,185451,13/03/2014,18:47:16,AMBI,1,75,75,HOUSE HOLD CARE
