9601,199563,16/05/2014,18:41:52,MENTHI,1.0,14.0,14.0,FOOD
9602,199563,16/05/2014,18:41:52,TATA,1.0,27.0,27.0,FOOD
9603,199564,16/05/2014,18:43:02,COLGATE,1.0,24.0,24.0,PERSONAL CARE
9604,199564,16/05/2014,18:43:02,FEAST,3.0,20.0,60.0,FOOD
9605,199565,16/05/2014,18:44:23,CADBURY,1.0,5.0,5.0,FOOD
9606,199565,16/05/2014,18:44:23,BRITANNA,2.0,20.0,40.0,FOOD
9607,199565,16/05/2014,18:44:23,AMUL,1.0,36.0,36.0,FOOD
9608,199565,16/05/2014,18:44:23,AMUL,1.0,94.0,94.0,FOOD
9609,199567,16/05/2014,18:47:42,SPRITE,1.0,35.0,35.0,BEVERAGES
9610,199567,16/05/2014,18:47:42,FEAST,4.0,20.0,80.0,FOOD
9611,199568,16/05/2014,18:48:33,HERITAGE,1.0,40.0,40.0,FOOD
9612,199568,16/05/2014,18:48:33,RASNA,1.0,40.0,40.0,FOOD
9613,199569,16/05/2014,18:50:08,BRITANNIA,1.0,26.0,26.0,FOOD
9614,199569,16/05/2014,18:50:08,SUGAR,1.0,40.0,40.0,FOOD
9615,199569,16/05/2014,18:50:08,PRIYA,2.0,65.0,130.0,FOOD
9616,199569,16/05/2014,18:50:08,SWARNA,1.0,71.0,71.0,OTHER
9617,199569,16/05/2014,18:50:08,SUNDROP,1.0,180.0,180.0,FOOD
9618,199569,16/05/2014,18:50:08,SPRITE,1.0,35.0,35.0,BEVERAGES
9619,199569,16/05/2014,18:50:08,BANANA CHIPS,3.0,25.0,75.0,FOOD
9620,199569,16/05/2014,18:50:08,FANTA,1.0,52.0,52.0,BEVERAGES
9621,199569,16/05/2014,18:50:08,NESTLE,1.0,55.0,55.0,FOOD
9622,199571,16/05/2014,18:51:42,FEAST,1.0,20.0,20.0,FOOD
9623,199571,16/05/2014,18:51:42,BRITANNIA,1.0,15.0,15.0,FOOD
9624,199571,16/05/2014,18:51:42,HERITAGE,1.0,20.0,20.0,FOOD
9625,199572,16/05/2014,18:52:17,MAAZA,2.0,12.0,24.0,BEVERAGES
9626,199573,16/05/2014,18:54:09,CARRY BAG,1.0,3.0,3.0,HOUSE HOLD CARE
9627,199573,16/05/2014,18:54:09,KURNOOL RICE,1.0,104.0,104.0,FOOD
9628,199573,16/05/2014,18:54:09,KURKURE,1.0,10.0,10.0,FOOD
9629,199573,16/05/2014,18:54:09,SCOTCH,1.0,120.0,120.0,FOOD
9630,199573,16/05/2014,18:54:09,OREO,2.0,30.0,60.0,FOOD
9631,199573,16/05/2014,18:54:09,MAGGI,1.0,20.0,20.0,FOOD
9632,199573,16/05/2014,18:54:09,MAGGI,1.0,15.0,15.0,FOOD
9633,199573,16/05/2014,18:54:09,KELLOGG`S,1.0,132.0,132.0,FOOD
9634,199573,16/05/2014,18:54:09,REAL,1.0,90.0,90.0,FOOD
9635,199574,16/05/2014,18:55:05,CARRY BAG,1.0,2.0,2.0,HOUSE HOLD CARE
9636,199574,16/05/2014,18:55:05,PIM POM LOLL,1.0,5.0,5.0,FOOD
9637,199574,16/05/2014,18:55:05,HERITAGE,2.0,70.0,140.0,FOOD
9638,199574,16/05/2014,18:55:05,ORBIT CHEWIN,2.0,5.0,10.0,FOOD
9639,199575,16/05/2014,18:55:43,KURNOOL RICE,1.0,104.0,104.0,FOOD
9640,199576,16/05/2014,18:56:26,NESTLE,1.0,5.0,5.0,FOOD
9641,199576,16/05/2014,18:56:26,KURKURE,2.0,10.0,20.0,FOOD
9642,199576,16/05/2014,18:56:26,KINDER JOY 2,1.0,35.0,35.0,FOOD
9643,199578,16/05/2014,18:58:44,MAGNUM ICE C,1.0,85.0,85.0,FOOD
9644,199578,16/05/2014,18:58:44,REAL,1.0,20.0,20.0,FOOD
9645,199578,16/05/2014,18:58:44,TROPICANA,1.0,20.0,20.0,BEVERAGES
9646,199579,16/05/2014,18:59:32,PANTENE,5.0,3.0,15.0,PERSONAL CARE
9647,199579,16/05/2014,18:59:32,PANTENE,5.0,3.0,15.0,PERSONAL CARE
9648,199581,16/05/2014,19:00:52,BRU,1.0,10.0,10.0,FOOD
9649,199581,16/05/2014,19:00:52,MAGGI,1.0,40.0,40.0,FOOD
9650,199582,16/05/2014,19:00:59,KAMAL,1.0,10.0,10.0,FOOD
9651,199582,16/05/2014,19:00:59,HALDIRAM`S,1.0,10.0,10.0,FOOD
9652,199582,16/05/2014,19:00:59,HALDI,1.0,10.0,10.0,FOOD
9653,199582,16/05/2014,19:00:59,HALDIRAM,1.0,10.0,10.0,FOOD
9654,199583,16/05/2014,19:02:06,NESTLE,1.0,5.0,5.0,FOOD
9655,199583,16/05/2014,19:02:06,CORNETTO,1.0,45.0,45.0,FOOD
9656,199583,16/05/2014,19:02:06,OREO,1.0,10.0,10.0,FOOD
9657,199583,16/05/2014,19:02:06,BRITANNIA,1.0,26.0,26.0,FOOD
9658,199583,16/05/2014,19:02:06,MAGNUM ICE C,1.0,85.0,85.0,FOOD
9659,199584,16/05/2014,19:02:20,BRU,5.0,10.0,50.0,FOOD
9660,199585,16/05/2014,19:05:47,KURNOOL RICE,1.0,260.0,260.0,FOOD
9661,199586,16/05/2014,19:06:21,NESTLE,1.0,55.0,55.0,FOOD
9662,199586,16/05/2014,19:06:21,PRIYA,1.0,35.0,35.0,FOOD
9663,199586,16/05/2014,19:06:21,ANOOS,1.0,60.0,60.0,PERSONAL CARE
9664,199586,16/05/2014,19:06:21,KURNOOL RICE,1.0,260.0,260.0,FOOD
9665,199587,16/05/2014,19:07:33,GENERAL,1.0,109.0,109.0,OTHER
9666,199587,16/05/2014,19:07:33,OREO,1.0,20.0,20.0,FOOD
9667,199587,16/05/2014,19:07:33,COCONUT,1.0,16.0,16.0,FOOD
9668,199588,16/05/2014,19:08:24,PARLE,1.0,10.0,10.0,FOOD
9669,199588,16/05/2014,19:08:24,PARLE,1.0,10.0,10.0,FOOD
9670,199589,16/05/2014,19:10:38,NESTLE,4.0,2.0,8.0,FOOD
9671,199589,16/05/2014,19:10:38,MAAZA,1.0,12.0,12.0,BEVERAGES
9672,199590,16/05/2014,19:10:50,MTR,1.0,20.0,20.0,FOOD
9673,199590,16/05/2014,19:10:50,WHEAT,1.0,22.0,22.0,FOOD
9674,199591,16/05/2014,19:11:40,FEAST,1.0,20.0,20.0,FOOD
9675,199592,16/05/2014,19:12:25,CADBURY,1.0,5.0,5.0,FOOD
9676,199592,16/05/2014,19:12:25,REAL,2.0,20.0,40.0,FOOD
9677,199592,16/05/2014,19:12:25,MAAZA,1.0,12.0,12.0,BEVERAGES
9678,199593,16/05/2014,19:13:11,TROPICANA,1.0,20.0,20.0,BEVERAGES
9679,199594,16/05/2014,19:14:07,NESTLE,2.0,5.0,10.0,FOOD
9680,199595,16/05/2014,19:14:20,HERITAGE,2.0,20.0,40.0,FOOD
9681,199596,16/05/2014,19:17:02,POLO,1.0,5.0,5.0,FOOD
9682,199596,16/05/2014,19:17:02,GIRIJAN HONE,1.0,260.0,260.0,OTHER
9683,199596,16/05/2014,19:17:02,SCOTCH,1.0,25.0,25.0,FOOD
9684,199596,16/05/2014,19:17:02,SCOTCH,1.0,40.0,40.0,FOOD
9685,199596,16/05/2014,19:17:02,SCOTCH,2.0,18.0,36.0,FOOD
9686,199596,16/05/2014,19:17:02,VIM,2.0,24.0,48.0,HOUSE HOLD CARE
9687,199596,16/05/2014,19:17:02,GILLETTE,1.0,18.0,18.0,PERSONAL CARE
9688,199596,16/05/2014,19:17:02,SHALIMAR`S,1.0,140.0,140.0,PERSONAL CARE
9689,199597,16/05/2014,19:20:54,EGG,12.0,4.0,48.0,FOOD
9690,199598,16/05/2014,19:21:11,I D,1.0,50.0,50.0,FOOD
9691,199599,16/05/2014,19:22:09,COLGATE,1.0,50.0,50.0,PERSONAL CARE
9692,199599,16/05/2014,19:22:09,PAN CAKE MIX,1.0,175.0,175.0,FOOD
9693,199599,16/05/2014,19:22:09,PARLA,1.0,25.0,25.0,FOOD
9694,199599,16/05/2014,19:22:09,AMUL,1.0,58.0,58.0,FOOD
9695,199600,16/05/2014,19:23:10,PIM POM LOLL,1.0,5.0,5.0,FOOD
9696,199600,16/05/2014,19:23:10,GENERAL,1.0,14.0,14.0,OTHER
9697,199600,16/05/2014,19:23:10,COFFY BITE 5,1.0,5.0,5.0,FOOD
9698,199600,16/05/2014,19:23:10,KINDER JOY 2,1.0,35.0,35.0,FOOD
9699,199601,16/05/2014,19:27:41,PLASTIC,50.0,1.0,50.0,HOUSE HOLD CARE
9700,199601,16/05/2014,19:27:41,SILVER PLATE,1.0,38.0,38.0,HOUSE HOLD CARE
9701,199602,16/05/2014,19:28:06,GLUCOVITA,2.0,15.0,30.0,FOOD
9702,199602,16/05/2014,19:28:06,THUMS,1.0,35.0,35.0,BEVERAGES
9703,199602,16/05/2014,19:28:06,THUMSUP,1.0,35.0,35.0,BEVERAGES
9704,199603,16/05/2014,19:28:59,GOLD,1.0,88.0,88.0,FOOD
9705,199603,16/05/2014,19:28:59,KAMAL,1.0,30.0,30.0,FOOD
9706,199604,16/05/2014,19:30:05,EGG,12.0,4.0,48.0,FOOD
9707,199604,16/05/2014,19:30:05,BRITANNIA,1.0,20.0,20.0,FOOD
9708,199604,16/05/2014,19:30:05,AJAY,1.0,20.0,20.0,PERSONAL CARE
9709,199604,16/05/2014,19:30:05,BRITANNIA,1.0,22.0,22.0,FOOD
9710,199604,16/05/2014,19:30:05,BRITANNIA,1.0,17.0,17.0,FOOD
9711,199604,16/05/2014,19:30:05,PARLE,1.0,25.0,25.0,FOOD
9712,199604,16/05/2014,19:30:05,PARLE,1.0,25.0,25.0,FOOD
9713,199604,16/05/2014,19:30:05,STAYFREE,1.0,33.0,33.0,PERSONAL CARE
9714,199604,16/05/2014,19:30:05,PARLA,1.0,25.0,25.0,FOOD
9715,199604,16/05/2014,19:30:05,BOUTIQUE,1.0,50.0,50.0,HOUSE HOLD CARE
9716,199605,16/05/2014,19:31:11,OREO,1.0,30.0,30.0,FOOD
9717,199605,16/05/2014,19:31:11,PARLE,1.0,20.0,20.0,FOOD
9718,199605,16/05/2014,19:31:11,PARLE,1.0,20.0,20.0,FOOD
9719,199605,16/05/2014,19:31:11,GOOD,1.0,25.0,25.0,FOOD
9720,199605,16/05/2014,19:31:11,CADBURY,1.0,60.0,60.0,FOOD
9721,199606,17/05/2014,19:54:02,VODAFONE EAS,50.0,1.0,50.0,OTHER
9722,199607,17/05/2014,19:54:08,BRITANNIA,2.0,15.0,30.0,FOOD
9723,199608,17/05/2014,19:54:17,MAAZA,1.0,12.0,12.0,BEVERAGES
9724,199609,17/05/2014,19:55:12,VICKS,1.0,1.0,1.0,PERSONAL CARE
9725,199609,17/05/2014,19:55:12,DABUR,2.0,20.0,40.0,PERSONAL CARE
9726,199609,17/05/2014,19:55:12,BOOMER,1.0,6.0,6.0,FOOD
9727,199609,17/05/2014,19:55:12,VISAKHA,2.0,44.0,88.0,FOOD
9728,199610,17/05/2014,19:55:38,CADBURY,2.0,25.0,50.0,FOOD
9729,199610,17/05/2014,19:55:38,CADBURY,1.0,10.0,10.0,FOOD
9730,199611,17/05/2014,19:55:51,EGG,6.0,4.0,24.0,FOOD
9731,199611,17/05/2014,19:55:51,BRITANNIA,1.0,26.0,26.0,FOOD
9732,199612,17/05/2014,19:56:32,BRITANNIA,1.0,30.0,30.0,FOOD
9733,199612,17/05/2014,19:56:32,C C,1.0,51.0,51.0,FOOD
9734,199613,17/05/2014,19:56:56,ONIONS,1.0,20.0,20.0,FOOD
9735,199613,17/05/2014,19:56:56,VIM,1.0,10.0,10.0,HOUSE HOLD CARE
9736,199613,17/05/2014,19:56:56,UDATH,1.0,53.0,53.0,FOOD
9737,199614,17/05/2014,19:57:47,BRITANNIA,1.0,35.0,35.0,FOOD
9738,199614,17/05/2014,19:57:47,LIMCA,1.0,35.0,35.0,BEVERAGES
9739,199614,17/05/2014,19:57:47,COCACOLA,1.0,35.0,35.0,BEVERAGES
9740,199615,17/05/2014,19:59:43,FABERCASTEL,1.0,10.0,10.0,STATIONERY
9741,199615,17/05/2014,19:59:43,CADBURY,2.0,5.0,10.0,FOOD
9742,199615,17/05/2014,19:59:43,SPONGE,1.0,15.0,15.0,HOUSE HOLD CARE
9743,199615,17/05/2014,19:59:43,MAGGI,1.0,40.0,40.0,FOOD
9744,199615,17/05/2014,19:59:43,TROPICANA,2.0,20.0,40.0,BEVERAGES
9745,199615,17/05/2014,19:59:43,TETLEY,1.0,60.0,60.0,FOOD
9746,199615,17/05/2014,19:59:43,HALDI,3.0,10.0,30.0,FOOD
9747,199615,17/05/2014,19:59:43,HALDIRAM,3.0,10.0,30.0,FOOD
9748,199615,17/05/2014,19:59:43,HALDIRAM`S,3.0,10.0,30.0,FOOD
9749,199616,17/05/2014,20:00:29,KINLEY,2.0,20.0,40.0,BEVERAGES
9750,199617,17/05/2014,20:02:35,EGG,12.0,4.0,48.0,FOOD
9751,199617,17/05/2014,20:02:35,NESTLE,1.0,69.0,69.0,FOOD
9752,199617,17/05/2014,20:02:35,BRITANNIA,1.0,26.0,26.0,FOOD
9753,199617,17/05/2014,20:02:35,AMUL,1.0,36.0,36.0,FOOD
9754,199617,17/05/2014,20:02:35,KAMAL,1.0,30.0,30.0,FOOD
9755,199617,17/05/2014,20:02:35,KURKURE,1.0,20.0,20.0,FOOD
9756,199617,17/05/2014,20:02:35,MAAZA,1.0,12.0,12.0,BEVERAGES
9757,199618,17/05/2014,20:02:50,EGG,12.0,4.0,48.0,FOOD
9758,199619,17/05/2014,20:04:01,HUGGIES,1.0,62.0,62.0,PEROSNAL CARE
9759,199620,17/05/2014,20:09:10,KALA,1.0,45.0,45.0,FOOD
9760,199620,17/05/2014,20:09:10,JEERA,1.0,25.0,25.0,FOOD
9761,199620,17/05/2014,20:09:10,GROUND,1.0,19.0,19.0,FOOD
9762,199620,17/05/2014,20:09:10,AASIRVAAD,2.0,44.0,88.0,FOOD
9763,199620,17/05/2014,20:09:10,BRU,1.0,60.0,60.0,FOOD
9764,199620,17/05/2014,20:09:10,EGG,12.0,4.0,48.0,FOOD
9765,199621,17/05/2014,20:10:01,GROUND,1.0,19.0,19.0,FOOD
9766,199622,17/05/2014,20:10:11,KINLEY,2.0,28.0,56.0,BEVERAGES
9767,199623,17/05/2014,20:11:36,DURGA,1.0,235.0,235.0,FOOD
9768,199623,17/05/2014,20:11:36,HERITAGE,1.0,20.0,20.0,FOOD
9769,199623,17/05/2014,20:11:36,ACT,3.0,10.0,30.0,FOOD
9770,199623,17/05/2014,20:11:36,KELLOGG`S,1.0,105.0,105.0,FOOD
9771,199623,17/05/2014,20:11:36,KELLOGG`S,1.0,152.0,152.0,FOOD
9772,199624,17/05/2014,20:13:14,WHISPER,1.0,117.0,117.0,PERSONAL CARE
9773,199625,17/05/2014,20:13:36,MILK 500ML,1.0,22.0,22.0,FOOD
9774,199626,17/05/2014,20:13:49,HERITAGE,2.0,40.0,80.0,FOOD
9775,199627,17/05/2014,20:15:03,SPRITE,1.0,35.0,35.0,BEVERAGES
9776,199628,17/05/2014,20:15:39,BRITANNIA,1.0,15.0,15.0,FOOD
9777,199628,17/05/2014,20:15:39,GENERAL,1.0,14.0,14.0,OTHER
9778,199629,17/05/2014,20:16:01,BRITANNIA,1.0,26.0,26.0,FOOD
9779,199629,17/05/2014,20:16:01,MAAZA,2.0,12.0,24.0,BEVERAGES
9780,199629,17/05/2014,20:16:01,TROPICANA,2.0,20.0,40.0,BEVERAGES
9781,199630,17/05/2014,20:20:22,CARRY BAG,1.0,3.0,3.0,HOUSE HOLD CARE
9782,199630,17/05/2014,20:20:22,EGG,12.0,4.0,48.0,FOOD
9783,199630,17/05/2014,20:20:22,KAMAL,1.0,17.0,17.0,FOOD
9784,199630,17/05/2014,20:20:22,KINDER JOY 2,1.0,35.0,35.0,FOOD
9785,199630,17/05/2014,20:20:22,KAMAL,1.0,15.0,15.0,FOOD
9786,199630,17/05/2014,20:20:22,KAMAL,1.0,10.0,10.0,FOOD
9787,199630,17/05/2014,20:20:22,LION,1.0,91.0,91.0,FOOD
9788,199630,17/05/2014,20:20:22,RASNA,1.0,40.0,40.0,FOOD
9789,199630,17/05/2014,20:20:22,LIMCA,1.0,35.0,35.0,BEVERAGES
9790,199630,17/05/2014,20:20:22,JUJUBE JELLY,1.0,20.0,20.0,FOOD
9791,199630,17/05/2014,20:20:22,BRITANNIA,1.0,26.0,26.0,FOOD
9792,199631,17/05/2014,20:20:33,GARNIER,1.0,149.0,149.0,PERSONAL CARE
9793,199631,17/05/2014,20:20:33,BROWN,1.0,21.0,21.0,OTHER
9794,199632,17/05/2014,20:21:23,VASELINE,1.0,27.0,27.0,PERSONAL CARE
9795,199633,17/05/2014,20:22:08,BAMBINO,1.0,38.0,38.0,FOOD
9796,199634,17/05/2014,20:23:18,HERITAGE,1.0,20.0,20.0,FOOD
9797,199634,17/05/2014,20:23:18,SHALIMAR`S,1.0,130.0,130.0,PERSONAL CARE
9798,199635,17/05/2014,20:24:27,KELLOGG`S,1.0,240.0,240.0,FOOD
9799,199636,17/05/2014,20:24:53,EGG,5.0,4.0,20.0,FOOD
9800,199637,17/05/2014,20:26:28,COCACOLA,2.0,25.0,50.0,BEVERAGES
9801,199637,17/05/2014,20:26:28,THUMS,2.0,25.0,50.0,BEVERAGES
9802,199638,17/05/2014,20:27:36,KINLEY,1.0,18.0,18.0,BEVERAGES
9803,199639,17/05/2014,20:30:43,COLGATE,1.0,16.0,16.0,PERSONAL CARE
9804,199639,17/05/2014,20:30:43,BALL,1.0,65.0,65.0,STATIONERY
9805,199639,17/05/2014,20:30:43,BALLOON,1.0,65.0,65.0,HOUSE HOLD CARE
9806,199639,17/05/2014,20:30:43,AJAY,1.0,20.0,20.0,PERSONAL CARE
9807,199640,17/05/2014,20:30:55,CADBURY,5.0,1.0,5.0,FOOD
9808,199640,17/05/2014,20:30:55,SPRITE,1.0,35.0,35.0,BEVERAGES
9809,199641,17/05/2014,20:31:54,CADBURY,5.0,1.0,5.0,FOOD
9810,199641,17/05/2014,20:31:54,KAMAL,1.0,15.0,15.0,FOOD
9811,199642,17/05/2014,20:32:12,BRITANNIA,1.0,26.0,26.0,FOOD
9812,199642,17/05/2014,20:32:12,AMUL,1.0,36.0,36.0,FOOD
9813,199643,17/05/2014,20:32:51,NESTLE,1.0,10.0,10.0,FOOD
9814,199644,17/05/2014,20:33:04,KAJU,1.0,31.0,31.0,FOOD
9815,199644,17/05/2014,20:33:04,BAMBINO,1.0,32.0,32.0,FOOD
9816,199645,17/05/2014,20:33:57,WHISPER,1.0,30.0,30.0,PERSONAL CARE
9817,199646,17/05/2014,9:12:59,EGG,12.0,4.0,48.0,FOOD
9818,199647,17/05/2014,9:22:47,ONIONS,1.0,20.0,20.0,FOOD
9819,199647,17/05/2014,9:22:47,BALL,1.0,10.0,10.0,STATIONERY
9820,199648,17/05/2014,9:26:53,GOLD,1.0,90.0,90.0,FOOD
9821,199649,17/05/2014,9:27:44,KAMAL,1.0,15.0,15.0,FOOD
9822,199650,17/05/2014,9:29:22,DOOR,1.0,150.0,150.0,HOUSE HOLD CARE
9823,199650,17/05/2014,9:29:22,SCOTCH,1.0,40.0,40.0,FOOD
9824,199650,17/05/2014,9:29:22,GODREJ,1.0,45.0,45.0,PERSONAL CARE
9825,199650,17/05/2014,9:29:22,ANOOS,1.0,35.0,35.0,PERSONAL CARE
9826,199651,17/05/2014,9:33:12,EGG,12.0,4.0,48.0,FOOD
9827,199651,17/05/2014,9:33:12,COLGATE,1.0,82.0,82.0,PERSONAL CARE
9828,199651,17/05/2014,9:33:12,DURACELL,6.0,28.0,168.0,HOUSE HOLD CARE
9829,199651,17/05/2014,9:33:12,JEERA,1.0,50.0,50.0,FOOD
9830,199651,17/05/2014,9:33:12,PONDS,1.0,55.0,55.0,PERSONAL CARE
9831,199651,17/05/2014,9:33:12,FREEDOM,1.0,88.0,88.0,FOOD
9832,199651,17/05/2014,9:33:12,CHANA,1.0,11.0,11.0,FOOD
9833,199651,17/05/2014,9:33:12,RAI,1.0,12.0,12.0,OTHER
9834,199651,17/05/2014,9:33:12,PREMIER,1.0,32.0,32.0,HOUSE HOLD CARE
9835,199651,17/05/2014,9:33:12,PONDS,1.0,60.0,60.0,PERSONAL CARE
9836,199651,17/05/2014,9:33:12,MASOOR,1.0,38.0,38.0,FOOD
9837,199651,17/05/2014,9:33:12,SUNSILK,1.0,115.0,115.0,PERSONAL CARE
9838,199651,17/05/2014,9:33:12,TAJ MAHAL TE,1.0,108.0,108.0,FOOD
9839,199651,17/05/2014,9:33:12,SCOTCH,1.0,120.0,120.0,FOOD
9840,199651,17/05/2014,9:33:12,LIZOL FLOOR,1.0,115.0,115.0,HOUSE HOLD CARE
9841,199651,17/05/2014,9:33:12,CARTINI,1.0,70.0,70.0,OTHER
9842,199651,17/05/2014,9:33:12,HARPIC,1.0,70.0,70.0,HOUSE HOLD CARE
9843,199652,17/05/2014,9:34:00,MILK 500ML,4.0,22.0,88.0,FOOD
9844,199652,17/05/2014,9:34:00,I D,2.0,50.0,100.0,FOOD
9845,199653,17/05/2014,9:34:26,MEDIKER,1.0,45.0,45.0,PERSONAL CARE
9846,199653,17/05/2014,9:34:26,SNICKERS SIN,1.0,15.0,15.0,FOOD
9847,199654,17/05/2014,9:34:47,MILK 500ML,2.0,22.0,44.0,FOOD
9848,199654,17/05/2014,9:34:47,MAGNUM ICE C,1.0,85.0,85.0,FOOD
9849,199654,17/05/2014,9:34:47,BRITANNIA,1.0,30.0,30.0,FOOD
9850,199655,17/05/2014,9:35:16,MILK 500ML,2.0,22.0,44.0,FOOD
9851,199656,17/05/2014,9:36:11,MIKE BROOM,1.0,60.0,60.0,HOUSE HOLD CARE
9852,199656,17/05/2014,9:36:11,BRITANNIA,1.0,26.0,26.0,FOOD
9853,199657,17/05/2014,9:37:20,CADBURY,2.0,1.0,2.0,FOOD
9854,199657,17/05/2014,9:37:20,BRITANNIA,1.0,26.0,26.0,FOOD
9855,199657,17/05/2014,9:37:20,KIS,1.0,107.0,107.0,FOOD
9856,199657,17/05/2014,9:37:20,KISSAN,1.0,107.0,107.0,FOOD
9857,199658,17/05/2014,9:37:56,MILK 500ML,4.0,22.0,88.0,FOOD
9858,199658,17/05/2014,9:37:56,I D,1.0,50.0,50.0,FOOD
9859,199658,17/05/2014,9:37:56,EVER,1.0,32.0,32.0,PERSONAL CARE
9860,199658,17/05/2014,9:37:56,EVEREST,1.0,32.0,32.0,HOUSE HOLD CARE
9861,199658,17/05/2014,9:37:56,BRITANNIA,1.0,22.0,22.0,FOOD
9862,199658,17/05/2014,9:37:56,CHUDUVA,1.0,44.0,44.0,FOOD
9863,199659,17/05/2014,9:40:14,JEERA,1.0,25.0,25.0,FOOD
9864,199659,17/05/2014,9:40:14,KIWI,1.0,15.0,15.0,HOUSE HOLD CARE
9865,199660,17/05/2014,9:44:51,MILK 500ML,3.0,22.0,66.0,FOOD
9866,199660,17/05/2014,9:44:51,SUGAR,1.0,40.0,40.0,FOOD
9867,199661,17/05/2014,9:47:58,AMUL,1.0,36.0,36.0,FOOD
9868,199661,17/05/2014,9:47:58,PAMPERS,1.0,530.0,530.0,PERSONAL CARE
9869,199662,17/05/2014,9:48:24,AASIRVAAD,1.0,44.0,44.0,FOOD
9870,199663,17/05/2014,9:50:57,BRITANNIA,1.0,10.0,10.0,FOOD
9871,199664,17/05/2014,9:51:12,HORLICKS,1.0,10.0,10.0,FOOD
9872,199665,17/05/2014,9:54:20,KAMALA,16.0,10.0,160.0,FOOD
9873,199665,17/05/2014,9:54:20,KAMAL,16.0,10.0,160.0,FOOD
9874,199666,17/05/2014,9:54:48,BALL,2.0,5.0,10.0,STATIONERY
9875,199666,17/05/2014,9:54:48,NOTE  BOOK,60.0,1.0,60.0,STATIONERY
9876,199667,17/05/2014,9:55:26,HERITAGE,4.0,20.0,80.0,FOOD
9877,199668,17/05/2014,9:56:58,EGG,6.0,4.0,24.0,FOOD
9878,199668,17/05/2014,9:56:58,HERITAGE,1.0,20.0,20.0,FOOD
9879,199668,17/05/2014,9:56:58,NESCAFE,1.0,117.0,117.0,FOOD
9880,199669,17/05/2014,9:57:35,HERITAGE,1.0,20.0,20.0,FOOD
9881,199669,17/05/2014,9:57:35,MILK 500ML,1.0,22.0,22.0,FOOD
9882,199670,17/05/2014,9:58:07,EGG,7.0,4.0,28.0,FOOD
9883,199671,17/05/2014,10:01:05,GARBAGE BAGS,1.0,63.0,63.0,HOUSE HOLD CARE
9884,199672,17/05/2014,10:01:38,NESTLE,1.0,5.0,5.0,FOOD
9885,199672,17/05/2014,10:01:38,BRITANNIA,1.0,15.0,15.0,FOOD
9886,199673,17/05/2014,10:02:15,MILK 500ML,1.0,22.0,22.0,FOOD
9887,199674,17/05/2014,10:03:06,EGG,8.0,4.0,32.0,FOOD
9888,199674,17/05/2014,10:03:06,BRITANNIA,1.0,26.0,26.0,FOOD
9889,199674,17/05/2014,10:03:06,HERITAGE,1.0,70.0,70.0,FOOD
9890,199675,17/05/2014,10:07:32,CADBURY,1.0,25.0,25.0,FOOD
9891,199676,17/05/2014,10:09:42,CARRY BAG,1.0,3.0,3.0,HOUSE HOLD CARE
9892,199676,17/05/2014,10:09:42,FIAMA DIWILL,1.0,45.0,45.0,PERSONAL CARE
9893,199676,17/05/2014,10:09:42,FIAMA DIWILL,1.0,52.0,52.0,PERSONAL CARE
9894,199676,17/05/2014,10:09:42,NESTLE,2.0,5.0,10.0,FOOD
9895,199676,17/05/2014,10:09:42,RASNA,1.0,100.0,100.0,FOOD
9896,199676,17/05/2014,10:09:42,CHUDUVA,1.0,22.0,22.0,FOOD
9897,199676,17/05/2014,10:09:42,AMUL,1.0,36.0,36.0,FOOD
9898,199676,17/05/2014,10:09:42,HERITAGE,2.0,40.0,80.0,FOOD
9899,199677,17/05/2014,10:10:13,DAAWAT BASMA,1.0,165.0,165.0,FOOD
9900,199678,17/05/2014,10:10:55,MILK 500ML,2.0,22.0,44.0,FOOD
9901,199679,17/05/2014,10:15:06,GOOD,2.0,30.0,60.0,FOOD
9902,199679,17/05/2014,10:15:06,AMBICA,1.0,43.0,43.0,HOUSE HOLD CARE
9903,199679,17/05/2014,10:15:06,AMBI,1.0,43.0,43.0,HOUSE HOLD CARE
9904,199680,17/05/2014,10:21:26,CADBURY,1.0,1.0,1.0,FOOD
9905,199681,17/05/2014,10:22:52,MILK 500ML,1.0,22.0,22.0,FOOD
9906,199682,17/05/2014,10:23:22,MILK 500ML,2.0,22.0,44.0,FOOD
9907,199683,17/05/2014,10:27:55,CARRY BAG,1.0,2.0,2.0,HOUSE HOLD CARE
9908,199683,17/05/2014,10:27:55,BUTTER,3.0,6.0,18.0,FOOD
9909,199683,17/05/2014,10:27:55,MILK 500ML,1.0,22.0,22.0,FOOD
9910,199683,17/05/2014,10:27:55,AMUL,1.0,36.0,36.0,FOOD
9911,199683,17/05/2014,10:27:55,MAGGI,2.0,10.0,20.0,FOOD
9912,199683,17/05/2014,10:27:55,DARK,1.0,30.0,30.0,FOOD
9913,199683,17/05/2014,10:27:55,MAGGI,2.0,20.0,40.0,FOOD
9914,199684,17/05/2014,10:29:08,C C,1.0,51.0,51.0,FOOD
9915,199684,17/05/2014,10:29:08,HERITAGE,2.0,40.0,80.0,FOOD
9916,199685,17/05/2014,10:32:27,CADBURY,1.0,1.0,1.0,FOOD
9917,199685,17/05/2014,10:32:27,VIM,8.0,10.0,80.0,HOUSE HOLD CARE
9918,199685,17/05/2014,10:32:27,SABENA,2.0,40.0,80.0,HOUSE HOLD CARE
9919,199686,17/05/2014,10:34:10,AASHIRVAAD,1.0,49.0,49.0,FOOD
