4696,176191,7/2/2014,16:40:31,LAYS,1,10,10,FOOD
4697,176191,7/2/2014,16:40:31,CADBURY,1,10,10,FOOD
4698,176192,7/2/2014,16:41:48,EGG,12,4.5,54,FOOD
4699,176193,7/2/2014,16:43:43,BRITANNIA,1,26,26,FOOD
4700,176193,7/2/2014,16:43:43,CADBURY,1,10,10,FOOD
4701,176193,7/2/2014,16:43:43,OREO,1,30,30,FOOD
4702,176193,7/2/2014,16:43:43,PARLE,1,10,10,FOOD
4703,176193,7/2/2014,16:43:43,PARLE,1,10,10,FOOD
4704,176193,7/2/2014,16:43:43,BINGO CHIPS,2,10,20,FOOD
4705,176193,7/2/2014,16:43:43,NESTLE,2,25,50,FOOD
4706,176194,7/2/2014,16:44:11,NESTLE,1,20,20,FOOD
4707,176195,7/2/2014,16:45:00,POLO,1,5,5,FOOD
4708,176195,7/2/2014,16:45:00,NESTLE,1,69,69,FOOD
4709,176195,7/2/2014,16:45:00,BRITANNIA,1,26,26,FOOD
4710,176196,7/2/2014,16:45:29,ORBIT CHEWIN,2,5,10,FOOD
4711,176196,7/2/2014,16:45:29,SUGAR,1,38,38,FOOD
4712,176196,7/2/2014,16:45:29,BRITANNIA,1,22,22,FOOD
4713,176197,7/2/2014,16:45:58,NESTLE,1,20,20,FOOD
4714,176197,7/2/2014,16:45:58,CORNETTO,1,30,30,FOOD
4715,176198,7/2/2014,16:50:03,CARRY BAG,1,3,3,HOUSE HOLD CARE
4716,176198,7/2/2014,16:50:03,GENERAL,2,6,12,OTHER
4717,176198,7/2/2014,16:50:03,HERITAGE,4,70,280,FOOD
4718,176198,7/2/2014,16:50:03,LAYS,1,10,10,FOOD
4719,176198,7/2/2014,16:50:03,HALDIRAM`S,1,32,32,FOOD
4720,176198,7/2/2014,16:50:03,HALDI,1,32,32,FOOD
4721,176198,7/2/2014,16:50:03,HALDIRAM,1,32,32,FOOD
4722,176198,7/2/2014,16:50:03,LAYS,1,20,20,FOOD
4723,176198,7/2/2014,16:50:03,KIS,2,56,112,FOOD
4724,176199,7/2/2014,16:52:27,CARRY BAG,1,2,2,HOUSE HOLD CARE
4725,176199,7/2/2014,16:52:27,JEERA,1,13,13,FOOD
4726,176199,7/2/2014,16:52:27,AASIRVAAD,1,44,44,FOOD
4727,176199,7/2/2014,16:52:27,GROUND,1,22,22,FOOD
4728,176199,7/2/2014,16:52:27,AZANMOTO 20G,1,4,4,FOOD
4729,176200,7/2/2014,16:52:36,PRIYA,1,60,60,FOOD
4730,176201,7/2/2014,16:53:11,CADBURY,2,10,20,FOOD
4731,176202,7/2/2014,16:53:36,MILK 500ML,1,20,20,FOOD
4732,176203,7/2/2014,16:53:55,CADBURY,1,10,10,FOOD
4733,176204,7/2/2014,16:54:14,CADBURY,1,10,10,FOOD
4734,176205,7/2/2014,16:54:25,DABUR,1,20,20,PERSONAL CARE
4735,176206,7/2/2014,16:54:57,BRITANNIA,1,15,15,FOOD
4736,176207,7/2/2014,17:00:39,CARRY BAG,1,2,2,HOUSE HOLD CARE
4737,176207,7/2/2014,17:00:39,ELITE,1,30,30,FOOD
4738,176207,7/2/2014,17:00:39,KAMAL,1,32,32,FOOD
4739,176207,7/2/2014,17:00:39,BRITANNIA,1,35,35,FOOD
4740,176207,7/2/2014,17:00:39,SUNFEAST,1,10,10,FOOD
4741,176207,7/2/2014,17:00:39,BRITANNIA,1,25,25,FOOD
4742,176207,7/2/2014,17:00:39,IDLI RAVA NO,1,26,26,FOOD
4743,176208,7/2/2014,17:02:47,STAYFREE,2,70,140,PERSONAL CARE
4744,176209,7/2/2014,17:08:55,PARLE,1,25,25,FOOD
4745,176209,7/2/2014,17:08:55,PARLE,1,25,25,FOOD
4746,176209,7/2/2014,17:08:55,LAYS,2,15,30,FOOD
4747,176209,7/2/2014,17:08:55,BINGO CHIPS,2,10,20,FOOD
4748,176209,7/2/2014,17:08:55,CADBURY,1,150,150,FOOD
4749,176209,7/2/2014,17:08:55,HALDI,1,67,67,FOOD
4750,176209,7/2/2014,17:08:55,HALDIRAM,1,67,67,FOOD
4751,176209,7/2/2014,17:08:55,HALDIRAM`S,1,67,67,FOOD
4752,176210,7/2/2014,17:09:51,BADAM,1,25,25,FOOD
4753,176211,7/2/2014,17:10:17,NESTLE,1,20,20,FOOD
4754,176212,7/2/2014,17:10:31,DARK,2,30,60,FOOD
4755,176213,7/2/2014,17:11:26,SCOTCH,1,45,45,FOOD
4756,176214,7/2/2014,17:13:42,KINLEY,1,30,30,BEVERAGES
4757,176215,7/2/2014,17:20:26,GENERAL,2,10,20,OTHER
4758,176215,7/2/2014,17:20:26,CHART PAPER,2,5,10,STATIONERY
4759,176215,7/2/2014,17:20:26,GENERAL,1,5,5,OTHER
4760,176215,7/2/2014,17:20:26,FEVICOL,1,32,32,HOUSE HOLD CARE
4761,176215,7/2/2014,17:20:26,FEVI,1,32,32,HOUSE HOLD CARE
4762,176216,7/2/2014,17:23:00,KURKURE,1,10,10,FOOD
4763,176216,7/2/2014,17:23:00,MAIDA,1,10,10,FOOD
4764,176216,7/2/2014,17:23:00,BROWN,1,21,21,OTHER
4765,176216,7/2/2014,17:23:00,DURGA,1,44,44,FOOD
4766,176216,7/2/2014,17:23:00,LAKME,1,110,110,PERSONAL CARE
4767,176217,7/2/2014,17:24:56,KINLEY,1,20,20,BEVERAGES
4768,176217,7/2/2014,17:24:56,MILK 500ML,2,20,40,FOOD
4769,176218,7/2/2014,17:25:45,HALDIRAM`S,1,76,76,FOOD
4770,176218,7/2/2014,17:25:45,HALDIRAM,1,76,76,FOOD
4771,176218,7/2/2014,17:25:45,HALDI,1,76,76,FOOD
4772,176218,7/2/2014,17:25:45,GROUND,1,53,53,FOOD
4773,176218,7/2/2014,17:25:45,KAJU,1,31,31,FOOD
4774,176219,7/2/2014,17:27:38,BULL BRAND C,2,12,24,OTHER
4775,176219,7/2/2014,17:27:38,TATA,2,17,34,FOOD
4776,176220,7/2/2014,17:28:44,MILK 500ML,2,20,40,FOOD
4777,176220,7/2/2014,17:28:44,HERITAGE,1,38,38,FOOD
4778,176220,7/2/2014,17:28:44,NESTLE,1,50,50,FOOD
4779,176221,7/2/2014,17:29:01,KUS,1,35,35,FOOD
4780,176222,7/2/2014,17:31:41,KISSAN,1,24,24,FOOD
4781,176222,7/2/2014,17:31:41,KIS,1,24,24,FOOD
4782,176222,7/2/2014,17:31:41,VASELINE,1,27,27,PERSONAL CARE
4783,176222,7/2/2014,17:31:41,SPLENDA,1,80,80,OTHER
4784,176223,7/2/2014,17:32:14,MILK 500ML,1,20,20,FOOD
4785,176224,7/2/2014,17:33:21,GENERAL,1,5,5,OTHER
4786,176224,7/2/2014,17:33:21,CHART PAPER,2,5,10,STATIONERY
4787,176225,7/2/2014,17:33:49,JEERA,1,13,13,FOOD
4788,176225,7/2/2014,17:33:49,AASHIRVAAD,1,42,42,FOOD
4789,176225,7/2/2014,17:33:49,TAMRIND,1,22,22,FOOD
4790,176226,7/2/2014,17:34:37,EGG,6,4.5,27,FOOD
4791,176226,7/2/2014,17:34:37,MAGGI,1,10,10,FOOD
4792,176226,7/2/2014,17:34:37,SUGAR,1,19,19,FOOD
4793,176226,7/2/2014,17:34:37,RED,1,30,30,FOOD
4794,176227,7/2/2014,17:35:46,KURKURE,1,20,20,FOOD
4795,176227,7/2/2014,17:35:46,MAAZA,2,12,24,BEVERAGES
4796,176227,7/2/2014,17:35:46,LAYS,2,15,30,FOOD
4797,176228,7/2/2014,17:36:01,NESTLE,1,50,50,FOOD
4798,176229,7/2/2014,17:36:17,GOOD,1,15,15,FOOD
4799,176229,7/2/2014,17:36:17,HERITAGE,2,38,76,FOOD
4800,176230,7/2/2014,17:36:42,SUNDROP,1,170,170,FOOD
4801,176231,7/2/2014,17:38:31,LAKME,1,50,50,PERSONAL CARE
4802,176231,7/2/2014,17:38:31,GILLETTE,1,40,40,PERSONAL CARE
4803,176231,7/2/2014,17:38:31,TRESEMME,1,68,68,PERSONAL CARE
4804,176232,7/2/2014,17:39:03,MAAZA,1,12,12,BEVERAGES
4805,176233,7/2/2014,17:40:19,BRITANNIA,1,26,26,FOOD
4806,176233,7/2/2014,17:40:19,BRITANNIA,1,17,17,FOOD
4807,176233,7/2/2014,17:40:19,BRITANNIA,1,10,10,FOOD
4808,176233,7/2/2014,17:40:19,MAGGI,1,10,10,FOOD
4809,176233,7/2/2014,17:40:19,SUNFEAST,1,20,20,FOOD
4810,176233,7/2/2014,17:40:19,SUNFEAST,1,20,20,FOOD
4811,176233,7/2/2014,17:40:19,BRITANNIA,1,17,17,FOOD
4812,176233,7/2/2014,17:40:19,BRITANNIA,1,35,35,FOOD
4813,176234,7/2/2014,17:41:33,MILK 500ML,1,20,20,FOOD
4814,176234,7/2/2014,17:41:33,NESTLE,1,95,95,FOOD
4815,176234,7/2/2014,17:41:33,VEET,1,80,80,PERSONAL CARE
4816,176234,7/2/2014,17:41:33,CHUDUVA,1,22,22,FOOD
4817,176234,7/2/2014,17:41:33,MAIDA,1,19,19,FOOD
4818,176235,7/2/2014,17:44:08,MILK 500ML,1,20,20,FOOD
4819,176235,7/2/2014,17:44:08,TAJ MAHAL TE,1,108,108,FOOD
4820,176235,7/2/2014,17:44:08,KAMAL,4,16,64,FOOD
4821,176235,7/2/2014,17:44:08,RATNA,1,20,20,FOOD
4822,176235,7/2/2014,17:44:08,TAJ MAHAL TE,1,42,42,FOOD
4823,176236,7/2/2014,17:44:29,CORNETTO,1,30,30,FOOD
4824,176237,7/2/2014,17:44:58,SAFFOLA,2,107,214,FOOD
4825,176237,7/2/2014,17:44:58,BULL BRAND C,2,12,24,OTHER
4826,176238,7/2/2014,17:45:21,BULL BRAND C,1,12,12,OTHER
4827,176239,7/2/2014,17:46:10,HALDIRAM,1,40,40,FOOD
4828,176239,7/2/2014,17:46:10,HALDI,1,40,40,FOOD
4829,176239,7/2/2014,17:46:10,HALDIRAM`S,1,40,40,FOOD
4830,176239,7/2/2014,17:46:10,CADBURY,2,22,44,FOOD
4831,176240,7/2/2014,17:49:48,OREO,1,20,20,FOOD
4832,176240,7/2/2014,17:51:52,OREO,1,20,20,FOOD
4833,176241,7/2/2014,17:53:12,MTR,1,25,25,FOOD
4834,176241,7/2/2014,17:53:12,BRITANNIA,1,26,26,FOOD
4835,176241,7/2/2014,17:53:12,RED,1,30,30,FOOD
4836,176242,7/2/2014,17:56:25,TIC TAC MINT,1,10,10,FOOD
4837,176242,7/2/2014,17:56:25,CADBURY,10,1,10,FOOD
4838,176243,7/2/2014,17:57:20,EGG,6,4.5,27,FOOD
4839,176243,7/2/2014,17:57:20,BRITANNIA,1,26,26,FOOD
4840,176243,7/2/2014,17:57:20,VISAKHA,1,42,42,FOOD
4841,176244,7/2/2014,17:58:47,MILK 500ML,1,20,20,FOOD
4842,176244,7/2/2014,17:58:47,OREO,1,27,27,FOOD
4843,176244,7/2/2014,17:58:47,TOOR,1,42,42,FOOD
4844,176244,7/2/2014,17:58:47,JEERA,1,25,25,FOOD
4845,176244,7/2/2014,17:58:47,SUGAR,1,19,19,FOOD
4846,176244,7/2/2014,17:58:47,RAI,1,12,12,OTHER
4847,176244,7/2/2014,17:58:47,PREMIER,1,49,49,HOUSE HOLD CARE
4848,176245,7/2/2014,17:58:58,MILK 500ML,3,20,60,FOOD
4849,176246,7/2/2014,17:59:18,MTR,1,75,75,FOOD
4850,176246,7/2/2014,17:59:18,PALAKA JAGGE,1,33,33,OTHER
4851,176246,7/2/2014,17:59:18,TETLEY,1,180,180,FOOD
4852,176247,7/2/2014,17:59:35,PIM POM LOLL,2,3,6,FOOD
4853,176248,7/2/2014,18:00:29,KURKURE,1,20,20,FOOD
4854,176248,7/2/2014,18:00:29,TROPICANA,2,95,190,BEVERAGES
4855,176249,7/2/2014,18:01:05,HIMANI,1,60,60,PERSONAL CARE
4856,176250,7/2/2014,18:02:13,KURNOOL RICE,1,48,48,FOOD
4857,176250,7/2/2014,18:02:13,GENERAL,1,14,14,OTHER
4858,176250,7/2/2014,18:02:13,NESTLE,1,10,10,FOOD
4859,176250,7/2/2014,18:02:13,NESTLE,1,20,20,FOOD
4860,176250,7/2/2014,18:02:13,ARIEL,1,92,92,OTHER
4861,176250,7/2/2014,18:02:13,HERITAGE,2,38,76,FOOD
4862,176250,7/2/2014,18:02:13,VISAKHA,2,42,84,FOOD
4863,176251,7/2/2014,18:03:19,HERITAGE,1,70,70,FOOD
4864,176251,7/2/2014,18:03:19,BROWN,1,35,35,OTHER
4865,176251,7/2/2014,18:03:19,PARLE,1,10,10,FOOD
4866,176251,7/2/2014,18:03:19,PARLE,1,10,10,FOOD
4867,176251,7/2/2014,18:03:19,GOOD,1,20,20,FOOD
4868,176252,7/2/2014,18:03:43,BINGO CHIPS,1,10,10,FOOD
4869,176252,7/2/2014,18:03:43,CADBURY,1,20,20,FOOD
4870,176252,7/2/2014,18:03:43,MAAZA,1,12,12,BEVERAGES
4871,176253,7/2/2014,18:04:46,IDEA CARD 1/,50,1,50,OTHER
4872,176254,7/2/2014,18:07:38,I D,1,45,45,FOOD
4873,176254,7/2/2014,18:07:38,SUGAR,1,38,38,FOOD
4874,176254,7/2/2014,18:07:38,HIMALAYA,1,129,129,PEROSNAL CARE
4875,176254,7/2/2014,18:07:38,HEAD & SHOUL,1,145,145,PERSONAL CARE
4876,176254,7/2/2014,18:07:38,PANTENE,1,129,129,PERSONAL CARE
4877,176254,7/2/2014,18:07:38,PANTENE,1,129,129,PERSONAL CARE
4878,176255,7/2/2014,18:09:29,NESTLE,2,2,4,FOOD
4879,176255,7/2/2014,18:09:29,NESTLE,1,20,20,FOOD
4880,176255,7/2/2014,18:09:29,BRITANNIA,1,26,26,FOOD
4881,176256,7/2/2014,18:10:39,HUGGIES,1,380,380,PEROSNAL CARE
4882,176256,7/2/2014,18:10:39,HORLICKS,5,10,50,FOOD
4883,176256,7/2/2014,18:10:39,PEPSODENT,1,54,54,PERSONAL CARE
4884,176256,7/2/2014,18:10:39,MAGGI,2,20,40,FOOD
4885,176256,7/2/2014,18:10:39,ANOOS,1,60,60,PERSONAL CARE
4886,176256,7/2/2014,18:10:39,VEG ATTA NOO,1,78,78,FOOD
4887,176257,7/2/2014,18:11:43,PIM POM LOLL,2,3,6,FOOD
4888,176257,7/2/2014,18:11:43,GENERAL,1,20,20,OTHER
4889,176257,7/2/2014,18:11:43,KELLOGG`S,1,51,51,FOOD
4890,176258,7/2/2014,18:11:58,MILK 500ML,2,20,40,FOOD
4891,176259,7/2/2014,18:13:25,SURF,2,224,448,HOUSE HOLD CARE
4892,176259,7/2/2014,18:13:25,COLGATE,1,92,92,PERSONAL CARE
4893,176259,7/2/2014,18:13:25,DHANALAXMI,1,60,60,OTHER
4894,176259,7/2/2014,18:13:25,AASIRVAAD,1,44,44,FOOD
4895,176260,7/2/2014,18:14:02,PIM POM LOLL,1,3,3,FOOD
4896,176260,7/2/2014,18:14:02,CADBURY,1,5,5,FOOD
4897,176261,7/2/2014,18:14:38,TIL,1,27,27,HOUSE HOLD CARE
4898,176261,7/2/2014,18:14:38,VASELINE,1,60,60,PERSONAL CARE
4899,176262,7/2/2014,18:17:11,MILK 500ML,2,20,40,FOOD
4900,176262,7/2/2014,18:17:11,BRITANNIA,1,26,26,FOOD
4901,176262,7/2/2014,18:17:11,AASHIRVAAD,1,21,21,FOOD
4902,176262,7/2/2014,18:17:11,BRITANNIA,1,13,13,FOOD
4903,176262,7/2/2014,18:17:11,GOOD,1,15,15,FOOD
4904,176262,7/2/2014,18:17:11,CADBURY,1,5,5,FOOD
4905,176262,7/2/2014,18:17:11,KAMAL,1,30,30,FOOD
4906,176262,7/2/2014,18:17:11,SUNFEAST,1,20,20,FOOD
4907,176262,7/2/2014,18:17:11,JOHNSON,1,27,27,PERSONAL CARE
4908,176262,7/2/2014,18:17:11,MOONG,2,86,172,FOOD
4909,176263,7/2/2014,18:18:07,COCONUT,1,15,15,FOOD
4910,176263,7/2/2014,18:18:07,WOODEN,1,25,25,PERSONAL CARE
4911,176264,7/2/2014,18:18:48,CADBURY,2,35,70,FOOD
4912,176264,7/2/2014,18:18:48,KINDER JOY 2,2,35,70,FOOD
4913,176264,7/2/2014,18:18:48,NESTLE,1,25,25,FOOD
4914,176264,7/2/2014,18:18:48,CORNETTO,1,35,35,FOOD
4915,176264,7/2/2014,18:18:48,CORNETTO,2,30,60,FOOD
4916,176265,7/2/2014,18:20:00,EGG,10,4.5,45,FOOD
4917,176265,7/2/2014,18:20:00,KAMAL,1,28,28,FOOD
4918,176265,7/2/2014,18:20:00,GARBAGE BAGS,1,45,45,HOUSE HOLD CARE
4919,176265,7/2/2014,18:20:00,AGARBATHI,1,75,75,HOUSE HOLD CARE
4920,176266,7/2/2014,18:20:49,NESTLE,2,5,10,FOOD
4921,176266,7/2/2014,18:20:49,KURKURE,1,10,10,FOOD
4922,176266,7/2/2014,18:20:49,BINGO CHIPS,1,10,10,FOOD
4923,176267,7/2/2014,18:24:31,CADBURY,4,5,20,FOOD
4924,176267,7/2/2014,18:24:31,MAGGI,1,20,20,FOOD
4925,176267,7/2/2014,18:24:31,BLACK,1,14,14,PERSONAL CARE
4926,176268,7/2/2014,18:25:28,MILK 500ML,1,20,20,FOOD
4927,176268,7/2/2014,18:25:28,BOUTIQUE,1,50,50,HOUSE HOLD CARE
4928,176269,7/2/2014,18:27:00,BRITANNIA,1,26,26,FOOD
4929,176269,7/2/2014,18:27:00,LAKME,1,65,65,PERSONAL CARE
4930,176270,7/2/2014,18:28:28,BRITANNIA,1,17,17,FOOD
4931,176270,7/2/2014,18:28:28,PITAMBARI,1,22,22,HOUSE HOLD CARE
4932,176270,7/2/2014,18:28:28,RIN,1,29,29,HOUSE HOLD CARE
4933,176270,7/2/2014,18:28:28,HOMELITES MA,1,6,6,OTHER
4934,176270,7/2/2014,18:28:28,AMBICA,1,33,33,HOUSE HOLD CARE
4935,176270,7/2/2014,18:28:28,AMBI,1,33,33,HOUSE HOLD CARE
4936,176270,7/2/2014,18:28:28,MISIRI,1,15,15,FOOD
4937,176270,7/2/2014,18:28:28,BARLIE 200G,1,16,16,FOOD
4938,176271,7/2/2014,18:29:35,HERITAGE,1,19,19,FOOD
4939,176271,7/2/2014,18:29:35,AASHIRVAAD,1,245,245,FOOD
4940,176271,7/2/2014,18:29:35,I D,1,45,45,FOOD
4941,176272,7/2/2014,18:29:49,NESTLE,1,10,10,FOOD
4942,176273,7/2/2014,18:31:10,PIM POM LOLL,2,3,6,FOOD
4943,176274,7/2/2014,18:31:20,MILK 500ML,1,20,20,FOOD
4944,176275,7/2/2014,18:31:36,BRITANNIA,1,15,15,FOOD
4945,176276,7/2/2014,18:32:28,CARRY BAG,1,2,2,HOUSE HOLD CARE
4946,176276,7/2/2014,18:32:28,FEAST,2,20,40,FOOD
4947,176276,7/2/2014,18:32:28,B RAVA,1,38,38,FOOD
4948,176276,7/2/2014,18:32:28,B RAVA,1,19,19,FOOD
4949,176277,7/2/2014,18:32:51,BRITANNIA,1,26,26,FOOD
4950,176278,7/2/2014,18:35:10,BRU,10,10,100,FOOD
4951,176278,7/2/2014,18:35:10,MTR,1,75,75,FOOD
4952,176278,7/2/2014,18:35:10,ANDHRA COFFE,1,68,68,FOOD
4953,176279,7/2/2014,18:35:47,ACT,2,10,20,FOOD
4954,176279,7/2/2014,18:35:47,ACT,1,20,20,FOOD
4955,176279,7/2/2014,18:35:47,JEERA,1,13,13,FOOD
4956,176279,7/2/2014,18:35:47,BINGO CHIPS,2,10,20,FOOD
4957,176280,7/2/2014,18:36:08,BOOMER,2,6,12,FOOD
4958,176281,7/2/2014,18:36:49,TATA,1,38,38,FOOD
4959,176282,7/2/2014,18:38:20,CHEETOS 10/,1,10,10,FOOD
4960,176283,7/2/2014,18:39:09,ORBIT CHEWIN,1,5,5,FOOD
4961,176283,7/2/2014,18:39:09,THUMS,1,25,25,BEVERAGES
4962,176284,7/2/2014,18:39:34,GENERAL,1,5,5,OTHER
4963,176285,7/2/2014,18:39:43,CORNETTO,1,30,30,FOOD
4964,176286,7/2/2014,18:40:46,EGG,7,4.5,31.5,FOOD
4965,176286,7/2/2014,18:40:46,SCOTCH,1,28,28,FOOD
4966,176287,7/2/2014,18:41:51,CARRY BAG,1,3,3,HOUSE HOLD CARE
4967,176287,7/2/2014,18:41:51,MILK 500ML,2,20,40,FOOD
4968,176287,7/2/2014,18:41:51,SPRITE,1,35,35,BEVERAGES
4969,176287,7/2/2014,18:41:51,KINLEY,1,20,20,BEVERAGES
4970,176287,7/2/2014,18:41:51,BRITANNIA,1,26,26,FOOD
4971,176287,7/2/2014,18:41:51,OREO,1,20,20,FOOD
4972,176287,7/2/2014,18:41:51,BOOST,1,186,186,FOOD
4973,176288,7/2/2014,18:44:04,ORBIT CHEWIN,2,5,10,FOOD
4974,176289,7/2/2014,18:45:31,BRITANNIA,1,26,26,FOOD
4975,176289,7/2/2014,18:45:31,TATA,1,17,17,FOOD
4976,176289,7/2/2014,18:45:31,AMUL,1,69,69,FOOD
4977,176289,7/2/2014,18:45:31,MILK 500ML,1,20,20,FOOD
4978,176289,7/2/2014,18:45:31,EVER,1,29,29,PERSONAL CARE
4979,176289,7/2/2014,18:45:31,EVEREST,1,29,29,HOUSE HOLD CARE
4980,176289,7/2/2014,18:45:31,KALA,1,45,45,FOOD
4981,176290,7/2/2014,18:50:09,BALL,1,5,5,STATIONERY
4982,176291,7/2/2014,18:50:56,LOTTE,1,60,60,FOOD
4983,176291,7/2/2014,18:50:56,CADBURY,1,5,5,FOOD
4984,176291,7/2/2014,18:50:56,SNICKERS SIN,1,30,30,FOOD
4985,176292,7/2/2014,18:51:57,LOTTE,1,60,60,FOOD
4986,176293,7/2/2014,18:53:21,SPRITE,1,35,35,BEVERAGES
4987,176294,7/2/2014,18:53:48,FANTA,1,25,25,BEVERAGES
4988,176294,7/2/2014,18:53:48,MAAZA,1,12,12,BEVERAGES
4989,176295,7/2/2014,18:56:42,ODOMOS,1,42,42,PERSONAL CARE
4990,176296,7/2/2014,18:57:57,COCONUT,1,15,15,FOOD
4991,176297,7/2/2014,19:01:10,EGG,12,4.5,54,FOOD
4992,176298,7/2/2014,19:03:03,CADBURY,1,10,10,FOOD
4993,176299,7/2/2014,19:05:10,EGG,13,4.5,58.5,FOOD
4994,176300,7/2/2014,19:07:08,HERITAGE,1,38,38,FOOD
4995,176301,7/2/2014,19:08:25,ALL,1,72,72,HOUSE HOLD CARE
4996,176302,7/2/2014,19:09:24,KAMAL,2,32,64,FOOD
4997,176302,7/2/2014,19:09:24,GARBAGE BAGS,1,54,54,HOUSE HOLD CARE
4998,176303,7/2/2014,19:14:30,INSECT KILLE,1,210,210,HOUSE HOLD CARE
4999,176303,7/2/2014,19:14:30,EGG,12,4.5,54,FOOD
5000,176303,7/2/2014,19:14:30,COMPLAN,1,238,238,FOOD
5001,176303,7/2/2014,19:14:30,GARBAGE BAGS,2,54,108,HOUSE HOLD CARE
5002,176303,7/2/2014,19:14:30,BIRYANI LEAF,1,8,8,FOOD
5003,176303,7/2/2014,19:14:30,BRITANNIA,1,26,26,FOOD
5004,176303,7/2/2014,19:14:30,BRITANNIA,1,26,26,FOOD
5005,176304,7/2/2014,19:14:43,CDDVD MARKE,1,30,30,HOUSE HOLD CARE
5006,176305,7/2/2014,19:25:44,CARRY BAG,1,3,3,HOUSE HOLD CARE
5007,176305,7/2/2014,19:25:44,EGG,12,4.5,54,FOOD
5008,176305,7/2/2014,19:25:44,MILK 500ML,2,20,40,FOOD
5009,176305,7/2/2014,19:25:44,REXONA SOAP,1,33,33,PERSONAL CARE
5010,176305,7/2/2014,19:25:44,LIZOL FLOOR,1,62,62,HOUSE HOLD CARE
5011,176305,7/2/2014,19:25:44,BRITANNIA,1,26,26,FOOD
5012,176305,7/2/2014,19:25:44,I D,2,45,90,FOOD
5013,176306,7/2/2014,19:26:16,COCACOLA,1,35,35,BEVERAGES
5014,176306,7/2/2014,19:26:16,KINLEY,1,20,20,BEVERAGES
5015,176307,7/2/2014,19:28:00,CARRY BAG,1,3,3,HOUSE HOLD CARE
5016,176307,7/2/2014,19:28:00,KINLEY,2,10,20,BEVERAGES
5017,176307,7/2/2014,19:28:00,BRITANNIA,2,12,24,FOOD
5018,176307,7/2/2014,19:28:00,DARK,1,30,30,FOOD
5019,176307,7/2/2014,19:28:00,BRITANNIA,1,10,10,FOOD
5020,176307,7/2/2014,19:28:00,MAAZA,4,12,48,BEVERAGES
5021,176307,7/2/2014,19:28:00,SUNFEAST,1,30,30,FOOD
5022,176307,7/2/2014,19:28:00,HALDIRAM`S,4,10,40,FOOD
5023,176307,7/2/2014,19:28:00,HALDIRAM,4,10,40,FOOD
5024,176307,7/2/2014,19:28:00,HALDI,4,10,40,FOOD
5025,176307,7/2/2014,19:28:00,LAYS,2,15,30,FOOD
5026,176308,7/2/2014,19:29:06,ELITE,2,30,60,FOOD
5027,176308,7/2/2014,19:29:06,LAYS,1,20,20,FOOD
5028,176308,7/2/2014,19:29:06,BRITANNIA,1,50,50,FOOD
5029,176309,7/2/2014,19:31:18,CADBURY,1,5,5,FOOD
5030,176309,7/2/2014,19:31:18,HERITAGE,1,70,70,FOOD
5031,176310,7/2/2014,19:33:00,GODREJ,1,45,45,PERSONAL CARE
5032,176310,7/2/2014,19:33:00,CRANE,1,15,15,FOOD
5033,176310,7/2/2014,19:33:00,CRANE,1,30,30,FOOD
5034,176310,7/2/2014,19:33:00,AASIRVAAD,1,44,44,FOOD
5035,176310,7/2/2014,19:33:00,CLOSE,1,75,75,PERSONAL CARE
5036,176310,7/2/2014,19:33:00,FEAST,1,30,30,FOOD
5037,176310,7/2/2014,19:33:00,FEAST,1,35,35,FOOD
5038,176310,7/2/2014,19:33:00,CORNETTO,1,35,35,FOOD
5039,176310,7/2/2014,19:33:00,CORNETTO,1,40,40,FOOD
5040,176311,7/2/2014,19:33:31,PAMPERS,1,67,67,PERSONAL CARE
5041,176312,7/2/2014,19:37:41,KURKURE,1,10,10,FOOD
5042,176312,7/2/2014,19:37:41,HORLICKS,2,10,20,FOOD
5043,176313,7/2/2014,19:39:26,MILK 500ML,2,20,40,FOOD
5044,176314,7/2/2014,19:41:30,NESTLE,1,10,10,FOOD
5045,176315,7/2/2014,19:43:51,CADBURY,1,10,10,FOOD
5046,176315,7/2/2014,19:43:51,CARRY BAG,1,3,3,HOUSE HOLD CARE
5047,176315,7/2/2014,19:43:51,NESTLE,1,25,25,FOOD
5048,176315,7/2/2014,19:43:51,HALDI,2,10,20,FOOD
5049,176315,7/2/2014,19:43:51,HALDIRAM,2,10,20,FOOD
5050,176315,7/2/2014,19:43:51,HALDIRAM`S,2,10,20,FOOD
5051,176315,7/2/2014,19:43:51,LAYS,1,20,20,FOOD
5052,176315,7/2/2014,19:43:51,THUMS,1,50,50,BEVERAGES
5053,176315,7/2/2014,19:43:51,COCACOLA,1,52,52,BEVERAGES
5054,176316,7/2/2014,19:44:51,HIT,2,225,450,HOUSE HOLD CARE
5055,176317,7/2/2014,19:45:32,SUGAR,2,19,38,FOOD
5056,176318,7/2/2014,19:46:44,COCONUT,1,15,15,FOOD
5057,176318,7/2/2014,19:46:44,I D,2,45,90,FOOD
5058,176318,7/2/2014,19:46:44,HALDI,2,10,20,FOOD
5059,176318,7/2/2014,19:46:44,HALDIRAM,2,10,20,FOOD
5060,176318,7/2/2014,19:46:44,HALDIRAM`S,2,10,20,FOOD
5061,176319,7/2/2014,19:47:10,CARRY BAG,1,2,2,HOUSE HOLD CARE
5062,176319,7/2/2014,19:47:10,SUNFEAST,2,30,60,FOOD
5063,176319,7/2/2014,19:47:10,CADBURY,1,35,35,FOOD
